id,text,label,wmd_rate
2587,aborto questão moralidade questão oferecer opções prevenir mitigar riscos determinadas circunstâncias,argumento,0.7564954730400076
2588,ela encheu advogados estado perguntas texas procura outros problemas médicos maior risco colonoscopias 28 vezes arriscadas aborto,argumento,0.7613841159840077
2589,parece-me simples regra ouro esse próprio pensamento portanto pode perfeito qualquer procedimento mulher grávida intenção matar embrião feto feito mesma maneira embrião feto morrido,nao_argumento,0.7234942747990071
2590,aqui resumo ação atualizações adicionadas 29 julho 2014,nao_argumento,0.7702812166800076
2591,certeza escravidão proibida,nao_argumento,0.7771106603220077
2592,outros acreditavam sinceramente aborto direto excomungando,nao_argumento,0.7570600637620075
2593,decisão realizar método aborto detrimento outro geralmente depende idade gestacional feto d método comum aborto segundo trimestre envolve dilatação colo útero desmembramento feto dentro útero,nao_argumento,0.743067461850008
2594,vantagem pró-vida resultante - 34 30 - estreita qualquer pesquisas gallup,nao_argumento,0.757413421068008
2595,algum dia gravidez indesejada pode coisa passado aborto pode amplamente obsoleto,nao_argumento,0.7436409239070081
2596,sotomayor pressionou posição força,nao_argumento,0.8001448191600076
2597,volume mortes representado aborto impressionante,argumento,0.7927516447800076
2598,homens geralmente maiores mulheres significa merecem direitos,nao_argumento,0.7608526420170072
2599,discriminamos base desenvolvimento tamanho idade habilidade capacidade mental iq acordados coma,nao_argumento,0.767324144361008
2600,associe serviços ampla disponibilidade adoção deve ficar imediatamente aparente mulheres precisam matar filhos indesejados,argumento,0.7389220361450071
2601,grupos independentes estimaram 80 000 190 000 mulheres polonesas sofrem demissões anualmente procedimentos backstreet viajando exterior,argumento,0.7725631951800077
2602,e fizer pagamentos feitos conta separada garantir nenhum dinheiro federal financie serviços,nao_argumento,0.7493904035100076
2603,nazistas mataram pessoas cerca sete anos,nao_argumento,0.8048737010040075
2605,anna 30 anos quis revelar sobrenome contou afp sob chuva torrencial grande manifestação frente castelo real varsóvia,nao_argumento,0.7689249534780077
2606,tudo resto apenas misoginia crueldade superstição,argumento,0.7499552812810074
2607,devemos oferecer mulheres escolha escolherem justiça conseqüência suportar muitas outras decisões tomamos vidas,argumento,0.7450814560320073
2609,mostrando realidades históricas trás feminismo começou organização mulheres determinadas violência discriminação justiça igual todas organizações,nao_argumento,0.7572463028280074
2610,incrível mim menores obrigados obter consentimento pais antes fazerem piercing orelhas fazer tatuagem permissão realizar grande procedimento cirúrgico pais voz alguma,argumento,0.7461485866440081
2611,importaria dizer respondeu não,nao_argumento,0.7263899559200077
2612,novas escolas internacionais usam procon org angola índia omã,nao_argumento,0.795973871394008
2613,têm muita resistência emocional apoio decidir,nao_argumento,0.7652379241410074
2614,aborto consciência nação escreveu “nossa política nacional aborto sob demanda durante todos nove meses gravidez votada povo promulgada legisladores - único estado aborto irrestrito antes o supremo tribunal decretou política nacional 1973,argumento,0.7556925900840065
2615,ele capaz explicar prontamente posições significa bem pensadas apenas instintivas preciso dizer hoje,nao_argumento,0.7030149237360073
2616,sucção aplicada remover conteúdo útero gravidez encerrada,nao_argumento,0.7765345174590071
2617,chamar mulher assassina acabar vida filho pode encaixar definição aconteceu ajuda,nao_argumento,0.7667324690700081
2618,14º fórum anual bebês brincavam chão,nao_argumento,0.7921352712020074
2619,realizaram cesariana remover placenta útero efeito colateral previsto trágico matar bebê,nao_argumento,0.766212853644008
2620,onde gravidez leva doenças causa ônus mulheres sociedade geralmente compensar própria mulher grávida,nao_argumento,0.7483700075250073
2621,outros conseguem avaliar precisão entender nível trauma mulher pode estar enfrentando vida pessoal,argumento,0.7478192945970074
2622,crescendo útero natureza animal pássaro peixe,argumento,0.7820119934550074
2623,comunidade religiosa nunca chegará consenso definição “pessoa” aborto moralmente justificado,nao_argumento,0.7446648315100075
2624,definição dogmática instituição sacerdócio trento 23 afirma claramente requisito apostólico menciona nenhum requisito masculinidade,nao_argumento,0.7314384387290073
2625,sete cada 10 mulheres abortam têm filhos,nao_argumento,0.7615708307340073
2626,congresso deve parar vender excesso pode fazer,nao_argumento,0.7591269471420072
2627,além disso acredita aborto errado fique intestino,argumento,0.7411647160200072
2628,defendem ardência costumam interesse financeiro mantê-la legal comum,nao_argumento,0.7485492679100078
2629,divertiu agora deixe-a pagar isso,nao_argumento,0.7519366936600077
2630,melhores maneiras ajudar alguém mudar idéia aborto fazê-la experimentar dissonância cognitiva,nao_argumento,0.750065527551008
2631,ainda assim decisão tribunal definiu viabilidade 24 28 semanas gestação,nao_argumento,0.7491957734800074
2632,pode procedimentos cirúrgicos comuns mundo dificilmente inofensivo,argumento,0.7423837552260073
2633,2006 único outro ano banco fez pergunta “questão crítica” nível intensidade maior,nao_argumento,0.7626924843120076
2634,único lugar alguém pode diferir pollitt reside necessidade permanente aborto feminismo,nao_argumento,0.7376751028920081
2635,keller responde registrado,nao_argumento,0.8006771127390077
2636,opinião conjunta aplica teste restrições aborto negam igualdade mulheres impõem ônus indevido direito fundamental mulheres decidir devem mães,argumento,0.746099962533008
2637,contei dois casos roberts tentou convencer advogados enquanto juízes ruth bader ginsburg sonia sotomayor simplesmente passaram perguntas,nao_argumento,0.7503497254320076
2638,naturalmente mulher casal enfrenta situação gravidez planejada pode circunstâncias certas criar filho adequadamente,argumento,0.7427567346090073
2639,oh fez sentir algo naquele momento,nao_argumento,0.7594830916870074
2640,exemplo sistema imunológico pode suprimido receptores transplantes órgãos,nao_argumento,0.7624193829500077
2641,muitas coisas devem custeadas muitas coisas devem cortadas,nao_argumento,0.7573009921100077
2642,quanto tempo podemos sustentar compromisso liberdade continuarmos negando próprio fundamento liberdade - vida - seres humanos vulneráveis,argumento,0.7390116314310075
2643,demonstrações solidariedade indivíduos grupos incluindo atividades berlim chicago,nao_argumento,0.7895452959200077
2644,mulheres considerem assassinato época pode mudar medida amadurece,argumento,0.7616278803600076
2645,estará falando outras posições estritas pró-vida estritas pró-escolha,nao_argumento,0.7708428186200077
2646,caso atraiu quarenta sete cuecas amicus apoio clínicas médicos trinta três apoiando argumentos texas,argumento,0.7699056973010071
2647,site levou menos 35 horas criar,nao_argumento,0.7704981520680075
2648,pró-abortistas criticam igreja católica romana fanáticos anti-católicos,nao_argumento,0.7757059698600073
2649,claramente nascituros humanos crianças pequenas devemos matá-los nome escolha criança pequena,argumento,0.754032311754008
2650,acha deveriam opção livrar criança estranha,argumento,0.7574055786470074
2651,anteriormente cerca 2 000 pessoas reuniram lado sede varsóvia partido lei justiça pis formando cadeia humana muro fúria segundo jornalista afp,nao_argumento,0.7606650712920084
2652,oberg agência assistência ensino superior pensilvânia agência estadual localizada capital tratada forma inequívoca braço estado pensilvânia braço pensilvânia fins lei federal subdivisão política independente conforme determinado quarto circuito teste balanceamento multifator,nao_argumento,0.7659445982980067
2653,muitos estupros denunciados imediatamente todo,nao_argumento,0.7753740774800076
2654,3 meses 3 anos acordo todos argumentos listados acima devemos capazes extinguir criança sempre conveniente,argumento,0.7397077062610075
2655,aborto experimento fracassado mulheres,argumento,0.7979156494800077
2656,pró-aborto impreciso pois implica favorecer aborto invés parto,nao_argumento,0.7072762050600077
2657,segundo abordamos separadamente argumentos baseados cláusulas devido processo cláusula proteção igual,nao_argumento,0.7389661625130081
2658,aborto reflexo atendemos necessidades mulheres - mulheres contentaram menos,nao_argumento,0.7532380315400077
2659,financiamento aborto questões totalmente separadas,nao_argumento,0.7777905635200076
2660,tomar pílula corre risco engravidar tomar pílula responsável prevenção gravidez tornasse gravidez rara uso preservativo algumas pessoas não,argumento,0.7555174874610081
2661,gestações saudáveis faz aborto opção humana quaisquer razões quais mãe opte fazer aborto,argumento,0.7514899418250073
2662,exorto-o dedicar algum tempo lê-lo prestar especial atenção análise lysaught trabalho germain grisez martin rhonheimer,nao_argumento,0.7690333426980075
2663,escolas informam estudar fornecem base fundamental aprendizado equipá-lo ferramentas profissão desejada,nao_argumento,0.7572918827760081
2664,então vez fazer aborto ambiente controlado onde última chance aconselhamento opções mulheres podem sujeitar situação potencialmente perigosa,argumento,0.7411860355980077
2665,alguns estados têm período espera 24 horas antes aborto possa realizado exigem fornecidas informações desenvolvimento fetal,nao_argumento,0.7487650917900076
2666,enquanto personalidade argumento abstrato vida é,argumento,0.7498071920600075
2667,nada mais argumentos levaram sério ponto eleições presidenciais imensamente importantes causa suprema corte especialmente vaga atual corte três outras cadeiras ocupadas juízes 78 anos próximo presidente tomar posse,nao_argumento,0.7432701635130071
2668,kaine traz muitos outros atributos companheiro chapa incluindo reputação amplamente respeitada bipartidarismo cumprir pouco menos quatro anos senado próprios argumentos políticos comprovados vencendo três corridas todo estado campo batalha crítico virgínia,nao_argumento,0.7422115483600065
2669,roe v wade caso suprema corte declarou aborto direito constitucional decidido janeiro 1973,argumento,0.7639970842170073
2670,ainda assim acho mulheres devem legalmente responsáveis ​​por fazer aborto medida compreendam fazendo,argumento,0.7134408563100073
2671,lei impõe necessário boa ordem disciplina sociedade espírito chama além disso paulo vi chamou civilização amor,nao_argumento,0.7469199790000077
2672,premissa científica vida membro individual cada espécie animal começa concepção,argumento,0.7628170054500075
2673,correções dia-a-dia podem resolver problema alimentação pois precisam cumprir dois mandatos muitas vezes conflito,nao_argumento,0.7306423443580071
2674,evidências sugerem taxa aborto aproximadamente igual países aborto legal,nao_argumento,0.7644380964990081
2675,estado seletivo proteção vida potencial,nao_argumento,0.7938270727800077
2676,fazemos tudo vez oferecer inúmeros apoios familiares sociais precisa situação valorizando papel milagre vida humana,nao_argumento,0.7424185049550075
2677,vida frágil menina quer filho motivo mantê-lo feto pessoa estágio pode sobreviver estar dentro mãe deve contar pessoa individual porque mãe deve dar tiros primeiro lugar,argumento,0.7307231641380071
2678,então milhões guiados próprios valores morais objetivos vida encerrar gravidez acreditamos mal concebida possamos dedicar vida pessoas sonhos prezamos,argumento,0.7411284081940072
2679,aborto questão religiosa porque base oposição aborto questão teológica personalidade começa,nao_argumento,0.747849296019008
2680,bispo olmsted sabe disso reconhece isso,nao_argumento,0.7555298761880075
2681,para elevar fardo esmagador dívida ajudar estimular criação empregos formuladores políticas devem avançar sérias reformas estruturais maior fator dívida gastos governo assistência médica incluindo dispendiosa revisão partidária assistência médica presidente,nao_argumento,0.7502373805050074
2682,significa proibições aborto tardias,nao_argumento,0.7697413329000077
2683,172 ginsburg j dissidente,nao_argumento,0.7941024050200076
2684,dúvida algumas mulheres sofrem danos psicológicos fazer aborto entanto dano causado dar filho adoção pior,argumento,0.7503508450430075
2685,importante observar rapidez criança desenvolve,argumento,0.7714568748600077
2686,pode moralmente lícito evacuar útero algumas situações conteúdo fica doente acontece útero infectado devido ruptura,argumento,0.7359112731250075
2687,nenhum momento gravidez embrião feto desenvolvimento simplesmente parte corpo mãe,argumento,0.7686624095700074
2688,podemos pensar precedente dinâmica,nao_argumento,0.7484899091400077
2689,risco morte parto 14 vezes maior 8 8 100 000,argumento,0.7868695120700074
2690,proponentes oponentes pena morte geralmente concordam vida humana grande valor proponente quer proteger vida inocentes executando assassinos oponente quer proteger vida assassino,nao_argumento,0.7442716763680076
2691,devemos penalizar alguém toda vida,argumento,0.7478243572300076
2692,aborto negócio lucrativo,argumento,0.8052172325880077
2693,cidade nova york onde moro e presumivelmente maioria outros lugares placas elevadores limitam número pessoas podem legalmente ocupar elevador tempo,nao_argumento,0.748206707280008
2694,questões advogados aborto abordam adequadamente,argumento,0.7659427371000077
2695,tribunal recusou reconhecer direito ilimitado tipo passado,nao_argumento,0.7635078782430073
2696,prejudicar matar alguém contra vontade livre contrato claramente errado errado é,argumento,0.7401492012270077
2697,pessoas saem frio intenso ano após ano,nao_argumento,0.7965345289440072
2698,existem três tipos diferentes posições pró-escolha dependendo três premissas pró-vida negada,nao_argumento,0.755396456925008
2700,bebê nunca primeiros passos primeira palavra apaixonará formar colegial possivelmente faculdade casar próprios filhos porque decidiu vida importava porque pronta mãe,argumento,0.7317930616020081
2701,escolher juntar forças armadas egoísta,nao_argumento,0.7799754698100076
2702,1999 nível intensidade 37 vantagem pró-vida quatro pontos,nao_argumento,0.7814981023700076
2703,países onde aborto legal anos evidências respeito vida diminuído aborto legal leve morte qualquer pessoa,argumento,0.7564877093900074
2704,adotar pessoas série requisitos obstáculos precisam superar adotar,argumento,0.7708609110600076
2705,legislação reforma seguro saúde mantém status quo nenhum financiamento federal abortos exceto casos estupro incesto vida mulher perigo,nao_argumento,0.761603132112008
2706,todas formas aborto mascarou - resolveu - problemas mulheres enfrentam,argumento,0.7626148083600077
2707,joe b hmmmm vamos ver,nao_argumento,0.7689897217400076
2708,onde então mãe direito matar humano dentro dela,argumento,0.7478169765300077
2709,espírito santo deu coragem escolher caminho cultura classe média alta sempre apoiava sinceramente,nao_argumento,0.7523152944510073
2710,trata humano distinto próprio valor moral inerente nada instrumento descartável,argumento,0.7328277376500074
2711,eu dou muitas organizações longo anos,nao_argumento,0.7689054660000074
2712,carregar dar luz bebê pode doloroso perigoso mãe várias complicações podem ocorrer,argumento,0.7473350595060076
2713,resultado empate entrevistados alta intensidade,nao_argumento,0.7930961511200078
2714,polônia introduziu lei restritiva aborto conhecida “compromisso aborto” defendida igreja católica romana 1993 após colapso comunismo,nao_argumento,0.7491015743100077
2715,consequentemente tratava tirar vida salvar outra,nao_argumento,0.7527792963560075
2716,estimativas número terminações ilegais variam amplamente 10 000 120 000 grupos anti-aborto direitos aborto,nao_argumento,0.761287881476007
2717,embora algumas cirurgias apresentem riscos aborto prejudicial,argumento,0.7424894406990072
2718,ajuda vários pesquisadores pesquisas analisei pesquisas ampla variedade níveis intensidade,nao_argumento,0.7859560809900077
2719,ministro relações exteriores witold waszczykowski demitiu manifestantes dizendo “que divirtam,nao_argumento,0.7549226098100075
2720,3 se encontrasse ninguém cuidar dessa criança tornaria guardião “pai mãe,nao_argumento,0.756002316342008
2721,- casamento gay permitido dez países cinco estados americanos distrito colômbia,nao_argumento,0.7989254492100074
2722,cruéis fiz isso,nao_argumento,0.7588940656230077
2723,embora vantagens médicas d x sido afirmadas natureza procedimento levou defensores pró-vida caracterizar d x algo semelhante infanticídio,nao_argumento,0.728105825348008
2724,2005 manifestantes canadenses contra aborto colocaram cartazes alegando acobertamento órgãos nacionais câncer,nao_argumento,0.7723337230450077
2725,aborto doloroso criança abortada resultado final mesmo,argumento,0.7765379509860072
2726,aplicar completamente leis anti-aborto impossível,argumento,0.7469946862500076
2727,pode mulher querer reduzir licença aborto dada eua suprema corte 42 anos atrás,argumento,0.7593371285700072
2728,3 proibições aborto implementadas abordar razões quais mulheres abortam tarde gestações além defeitos fetais,argumento,0.7422186849250071
2729,observe torna caso 4 permitido apenas fato feto pessoa conhecimento é superação ceticismo,argumento,0.7186232428950072
2730,aborto assassinato massa - genocídio - outro holocausto nazista,argumento,0.7924237544520072
2731,qualquer forma lei anti-aborto simplesmente impossível aplicar completamente,argumento,0.7376490032100077
2732,realidade grande maioria mulheres abortam passa mãe dedicada,argumento,0.7680430694100077
2733,caminho cristão caminho evangelho,nao_argumento,0.8074757737700077
2734,toda situação diferente entendo isso muitas prostitutas prostitutas vendendo corpo fazendo três abortos cada outras apenas fazendo sexo desprotegido porque podem importa certo,argumento,0.7139008682910072
2735,sexta-feira áudio lançado podemos descobrir significa,nao_argumento,0.7784695833790075
2736,tarde alito sugerirá as instalações toda mulher citadas violações realmente terríveis inspecionadas,argumento,0.7481478389840077
2737,fevereiro artigo 14 2010 paul ryan explica votos lonas resgates impostos bônus aig disponível dailycaller com citado declarar seguinte o presidente george w bush chefe gabinete josh bolten deixou-me extremamente claro antes votação no rh 7321 empresas automóveis recebem dinheiro investido departamento energia presidente vai dar-lhes lona ​​sem limite,nao_argumento,0.7376454943400089
2738,outro lado grupos pró-escolha argumentam mulher certos direitos reprodutivos especialmente opção levar gravidez termo,argumento,0.7500817576350071
2739,1990 ruth bader ginsburg algumas reflexões autonomia igualdade relação roe v wade 63 n c eu rev 375 1985 sylvia a lei repensando sexo constituição 132 u pa,nao_argumento,0.7575467075460072
2740,acho tornou muleta castro usar reprimir povo,nao_argumento,0.7661842817940073
2741,alguns especialistas ética tentam defender aborto afirmação espermatozóides óvulos tão vivos quanto embrião feto,argumento,0.739750540812007
2742,dizer eu sei dizer eu sei sei,nao_argumento,0.7638505618530076
2743,mulheres abortam geralmente sofrem grandes danos psicológicos experiência juntamente com alguns casos pai criança,argumento,0.7494976509480071
2744,amostra todo 34 disseram “o aborto deve estar geralmente disponível quer” enquanto 22 disseram “o aborto deve permitido,nao_argumento,0.726493743481008
2745,mulheres morrem hospitais católicos porque médicos nunca devem escolher vida mãe detrimento vida criança,argumento,0.7417566271640073
2746,mulher casada especialmente outras crianças desistir bebê adoção praticamente impossível,argumento,0.7495758950800074
2747,primeiro neste breve ensaio discutimos argumentos igualdade juízes suprema corte reconheceram - argumentos ativistas movimento social fizeram anos anteriores acadêmicos fizeram rastro americanos comuns poderiam feito poderiam fazer agora,nao_argumento,0.7360245666410071
2748,tanto parto quanto aborto devem financiados,argumento,0.7533731317680075
2749,roe v wade tribunal decidiu bebês nascidos pessoas coletivas,argumento,0.782974011348008
2750,dois anos depois kaine abalou grupos direitos reprodutivos locais nacionais assinar lei autorizava venda placas personalizadas “escolha vida”,nao_argumento,0.7625587380840081
2751,várias pessoas pediram expandisse ponto e dada importância aborto muitos evangélicos vale pena dar olhada próxima honesta,nao_argumento,0.7502164154400077
2752,aborto oferece mulheres opção minimizar sofrimento filhos,argumento,0.7684141519890072
2753,algo errado igreja pró-vida optar impedir vocações femininas sacerdócio ministerial,argumento,0.7604341990300074
2754,última análise mulher deve agir,nao_argumento,0.7628940364000076
2755,esperemos notícias tipo de fato tornem virais,nao_argumento,0.7496631921750073
2756,outubro 2009 médico mãe aconselhou-a interromper gravidez porque sintomas hipertensão pulmonar piorando,nao_argumento,0.7478476601270077
2757,mostra ainda venceu debate,nao_argumento,0.7742385284800076
2758,o gênero certos aspectos diferenciam busca vida feliz cada lado podemos negar,nao_argumento,0.7413280888690076
2759,todas pessoas favor escolha extremistas,nao_argumento,0.7864277657100076
2760,obesidade condições saúde relacionadas obesidade custam cerca 10 gastos médicos anuais estados unidos totalizando us 147 bilhões 2008,nao_argumento,0.7747848935760081
2761,tudo sociedade quer fazer dificultar encontre alguém realizar aborto,argumento,0.7436028303720081
2762,sofrem sentimentos culpa toda vida,argumento,0.7684866741700077
2763,seres humanos dentro útero menores menos desenvolvidos dependentes seres humanos útero,nao_argumento,0.7664353713600076
2764,farei porque declarou edmund burke a única coisa necessária triunfo mal homens bons façam nada,nao_argumento,0.7205186926150075
2765,eu odeio conceito aborto,nao_argumento,0.7633219073300076
2766,agora vou mudar dizer,nao_argumento,0.7445286154900077
2767,entrevistados disseram aborto questão crítica país enfrenta 62 disseram sim,nao_argumento,0.7596038287200074
2768,uso termo “pró-aborto” referir àqueles apóiam direito escolher aborto legal seguro,nao_argumento,0.751557855906008
2769,não vou abordar moralidade eutanásia voluntária aqui,nao_argumento,0.7303511705970073
2770, feto palavra dizer vida,argumento,0.7625682456700076
2771,nenhum método controle natalidade perfeitamente confiável e razões médicas religiosas muitas mulheres usam métodos eficazes,argumento,0.7382122830060074
2772,porque célula naquele estágio significa humano,argumento,0.7361300734330074
2773, o acontecendo doente,nao_argumento,0.7932476813550077
2774,prolife devem pensar duas vezes julgar pessoas escolhem abortar,argumento,0.7474155104910081
2775,apoia direito mulher escolher próprio médico escolher próprio marido escolher próprio emprego escolher própria religião citar alguns,argumento,0.7671331934150076
2776,outro exemplo obamacare onde passagem final realizada alguns senadores gostaram linguagem aborto projeto lei,nao_argumento,0.757916207533007
2777,aborto destrói família americana,argumento,0.7999373367100076
2778, discurso conselho relações exteriores oportunidades perdidas envolvimento econômico necessidade liderança executiva paulryan house gov dec 3 2009 nota editor paul ryan ainda membro congresso nafta aprovado 1994,nao_argumento,0.7638806075170065
2779,pois todos impacientes outros inquietos,nao_argumento,0.7420860841000076
2780,lei exija notificação pais fortaleceria unidade familiar,argumento,0.7751616262770072
2781,protestos solidariedade realizados outras cidades europeias incluindo berlim bruxelas londres paris barcelona ​​espanha,nao_argumento,0.8058247043520073
2782,aborto item luxo componente necessário cuidados saúde mulheres,argumento,0.7761172311400077
2783,porque linguagem ampla criminaliza procedimentos seguros comumente usados ​​e portanto interfere direito mulher escolher devido falta exceção saúde proibições anuladas vinte estados derrubadas suprema corte carhart,nao_argumento,0.716495611846007
2784,feto pessoa acho aborto obviamente justificado é,argumento,0.7312710531330072
2785,estupro si ação terrível si só forçado conceber filho dessa pessoa cicatriz qualquer pessoa independentemente idade,argumento,0.7414316399300076
2786,exemplo alegação sempre errado matar seres humanos inocentes leva necessariamente conclusão pena morte imoral,argumento,0.734114337006007
2787,conclusão roe v wade deve derrubado razão fundamental apenas causa aborto porque todos sabemos aborto,argumento,0.7187171413300074
2788,críticos afirmam décadas pesquisa mostram d a r e ineficaz marketing baseado ciência pode realmente aumentar uso drogas estudantes,nao_argumento,0.7311213011400068
2789,prédio lotado fogo,nao_argumento,0.8253974250360077
2790,isso devem estar comando próprios corpos,argumento,0.7572268087720074
2791,nos lei deve religiosamente agnóstica sempre possível concorda,nao_argumento,0.7361988311500076
2792,procedimento ataca diretamente bebê aborto direto,argumento,0.7696595751050075
2793,nesse caso restrições aborto podem refletir estereótipos tradicionais papéis sexuais sexo cuidados tomada decisão torno maternidade,argumento,0.7497167525500076
2794,princípio refutado ocorre argumento zona soberana,nao_argumento,0.7688175937970074
2795,escolha pular prédio,nao_argumento,0.8054707976100076
2796,autonomia corporal importante mim,argumento,0.7661914915900077
2797,moralidade aborto diretamente ligada riscos representa mãe,argumento,0.7522496118510074
2798,leis nunca pararam aborto apenas relegaram açougueiros,argumento,0.7501642521600073
2799,acontece nível intensidade aumenta,nao_argumento,0.7885504124400077
2800,fotografia desempenhou papel crucial história reforma social,nao_argumento,0.7762345364460073
2801,diriam coisas erradas,nao_argumento,0.7675924128000077
2802,movimento relativamente recente alguns estados americanos agora exigem médicos avisem mulheres procuram aborto perigos saúde mental apesar completa falta justificativa científica fazê-lo,argumento,0.7277545226200071
2803,querem abortos precisam deles,nao_argumento,0.7611915997100076
2804,por afirma pequeno funcionário governo propõe alcance tão dramático vida pessoas decisões pessoais,argumento,0.7517128151220073
2805,pessoalmente sinto-me forte dirigir embriagado e ocasionalmente pergunto penalidade dirigir embriagado nenhum resultado dano deve dirigir embriagado causar fatalidades,nao_argumento,0.7378582092160069
2806,avanços testes genéticos podem levar abortos para evitar filho ideal,nao_argumento,0.7457869545100075
2807,o novo 34º site procon org explora prós contras deste debate,nao_argumento,0.766821770643008
2808,somente cético apenas dogmático somente certeza pessoa feto homem casaco pessoa prédio pode abortar dirigir fumigar,argumento,0.7308315976500077
2809,presente deve roubado,argumento,0.7783402031430077
2810,apenas parágrafo sugere personalidade começa 1 criança desenvolve cérebro o constitui cérebro desenvolvido,nao_argumento,0.7249326472920072
2811,incluído cem amigos conhecidos,nao_argumento,0.8089054524900077
2812,disso pessoas chegarão definições arbitrárias conflitantes faz humano pessoa,nao_argumento,0.748071051498008
2813,hospital tentou induzir parto esperança expulsar placenta o órgão causador patologia efeito colateral previsto trágico matar bebê,nao_argumento,0.7528670672340076
2814,pode ler artigos aborto saber mais,nao_argumento,0.7544223712640075
2815,sotomayor finalmente contente apoiar caso,nao_argumento,0.7501983506100076
2816,jurisprudência tribunal agora reconhece argumentos igualdade direito aborto base cláusulas devido processo legal,nao_argumento,0.7468424506500072
2817,luto diariamente desejando mãe feito coisa “humana”,argumento,0.7582882855440073
2818,decidir manter criança estuprador pode processar visitação forçando vítima enfrentar estuprador regularmente,argumento,0.7576600922270077
2819,linha inferior argumento mesma coisa protege direito fazer deseja mesma coisa protege direito natural mulher escolher fazer próprio corpo,argumento,0.7457761664640077
2820,oponentes dizem projetados restringir acesso procedimento legal novos padrões clínicos caros podem forçar muitos fechar,argumento,0.7437156461710075
2821,mulher histórico familiar câncer mama aumenta risco desenvolver doença passando aborto,argumento,0.773914290369008
2822,resultado envolverá pontos e portanto haverá ferida,nao_argumento,0.7246938097590073
2823,bebês pessoas útero,argumento,0.8089883393010077
2824,legalizar aborto diria tribunais diferença,nao_argumento,0.7679078816600076
2825,estudantes vida st universidade louis fundou fundo bolsas cuidar crianças,nao_argumento,0.7783656497500074
2826,- mulher pode forçada produzir vida,argumento,0.7746025637600077
2827,causa riscos abortos ilegais diferença sentida taxa mortalidade,argumento,0.7725007268800076
2828,falta exceção proteger saúde mulheres - exigência constitucionalmente obrigatória supremo tribunal deixou claro recente decisão stenberg v carhart,argumento,0.7545415634100076
2829,olmsted sabe diferença - distinção difícil leigos isto é profissionais médicos,nao_argumento,0.7535676666800074
2830,lado grupo juízes masculinos irritados agitam advogada clínicas texas apropriado ouvissem apelo,nao_argumento,0.7746662656250076
2831,procon org apresenta 15 argumentos favor contra 27 citações especialistas incluindo pesquisa farmacêutica fabricantes america pro faculdade americana médicos con federação americana publicidade pro organização mundial saúde con,nao_argumento,0.7697904265670071
2832,exemplo interesse legítimo estado proteger vida potencial suficiente explicar forma tradicional estatutos aborto criminal estados unidos,argumento,0.7550132289000077
2833,governo federal deve continuar subsidiar grandes empresas petróleo,nao_argumento,0.7780687487000076
2834,filosofia moral reconhece diferença matar criança meio atingir fim fazer morte criança efeito colateral trágico previsto tratamento salvar vida mãe,argumento,0.7568589465900081
2835,único homem mundo sabia sabia,nao_argumento,0.7767270353300076
2836,mídias sociais dezenas milhares postes postaram fotos si mesmas vestindo manifestações preto encenando,nao_argumento,0.7804019315670073
2837,dor significativa frequentemente envolvida procedimento aborto,argumento,0.7631971439530075
2838,dado fato consistente deve opor aborto primeiro trimestre aceitar assassinato recém-nascidos,argumento,0.749685804372008
2839,debate validade aborto dois lados principais saber campo pró-escolha acredita validade aborto campo pró-vida defende direito nascituro procura estabelecer invalidade escolha aborto,nao_argumento,0.7496539437400072
2840,contrapartida vemos seres humanos ativos passivos,argumento,0.7670041321110075
2841,aconteceu amigos anos atrás filho abortados,nao_argumento,0.8062740465940075
2842,jacob poderia apontar quando desenvolvimento humano aborto bom,argumento,0.7390373833300077
2843,hora exigir mais mais homens,nao_argumento,0.7826279786800076
2844,hoje muitos homens preferem dedicar tempo atenção filhos pais gerações anteriores fizeram puderam,nao_argumento,0.7604587969290073
2845,desta vez tribunal estará lidando lei texas dezenas outras promulgadas estados todo país últimos anos restrições operação real clínicas aborto efeito usual - pretendido - reduzir acesso serviços interrupção gravidez,nao_argumento,0.7602991278280071
2846,além disso nessa decisão aceitou argumentos científicos muitas mulheres arrependem feito aborto e portanto procedimento pode causar danos psicológicos,argumento,0.7149663160140068
2847,pollitt analisa tudo calma,nao_argumento,0.7522692668500077
2848,trazendo tona discussão portanto oscila linha outro arenque vermelho,nao_argumento,0.754623015543008
2849,verdade decidir terminar levar adiante vida iniciante importante,nao_argumento,0.7703791643200076
2850,buscam cultura pró-vida devem aceitar nunca convenceremos 300 milhões americanos concordar conosco,argumento,0.7331165259420076
2852,“está certo” pergunta toti “que período duas semanas exigência ascensão vigor dúzia instalações fecharam portas e suspenso suspenso reabriram novamente imediatamente,nao_argumento,0.7424090270100081
2853,remove liberdade reprodutiva desafia senso comum políticas públicas humanas,argumento,0.757076342580008
2854,jane quer dizer,nao_argumento,0.7523852611920077
2855,woodhull irmã tennessee claflin declararam “a gravidez doença belo escritório natureza,argumento,0.7785474441150081
2856,com demasiada frequência causas básicas subjacentes estatísticas vergonha medo gerados gravidez atitudes pais amigos pais crianças,argumento,0.7542020339500076
2857,contornar questões morais deficiência pode limite inferior 20 semanas,nao_argumento,0.754951503681008
2858,poderia facilmente desistir bebê adoção vez matá-lo,argumento,0.7586618861010073
2859, isso dá significado totalmente novo frase leis armadilha,nao_argumento,0.7445008478000077
